id,p_ship
d433adf02.jpg,0.0041538095
638d0bfa5.jpg,0.0009837098
e5d840163.jpg,0.0023219262
2880910e5.jpg,0.035755426
f0b737bb8.jpg,0.8476827
d041dca43.jpg,0.0015443853
62f5bc010.jpg,1.5108831e-05
e40f06636.jpg,0.00017453701
0f522276b.jpg,4.625388e-05
aa6d8495d.jpg,0.0002702679
fd91eefda.jpg,7.077339e-05
b9d97e128.jpg,0.0008406256
e2fcced76.jpg,0.00029613933
fb371697a.jpg,0.058741935
f2a2acec9.jpg,0.005786016
0ea850b1f.jpg,1.4786857e-05
ec80e73df.jpg,0.00039857428
c97fa3e95.jpg,0.0055099614
3eb327ae0.jpg,0.83161956
fe394aa25.jpg,6.56155e-05
6d666a31b.jpg,0.005260576
27f5c6cb9.jpg,0.0031296914
32e99dfc7.jpg,0.0012917354
74ea9c176.jpg,0.00013186737
ee6a9e18f.jpg,3.4562498e-05
3f6625006.jpg,0.10421863
49f563537.jpg,3.9167804e-05
59a1ae674.jpg,0.00018668387
a602ebefe.jpg,0.30275345
23bdafac0.jpg,8.1674916e-05
41c6f4662.jpg,6.5012304e-05
9b7edad60.jpg,0.5040276
b77da9154.jpg,0.9992297
37a3aa189.jpg,8.345238e-05
ac5cff82d.jpg,0.0023663067
2e533c1f1.jpg,0.00020200167
51c11b377.jpg,0.015936138
ce3c11eff.jpg,0.16111952
5e180c989.jpg,4.8749163e-05
6f2ee73c5.jpg,0.9926694
c23d02650.jpg,0.04867579
be16371a7.jpg,0.00028434308
71be4702f.jpg,8.72698e-05
c446b1e04.jpg,0.00032743986
91f42561c.jpg,0.0006219316
b7f925fab.jpg,0.016361676
3ce2622d7.jpg,0.022961628
46c4bb46c.jpg,0.0057464885
5764c2c79.jpg,0.0023821269
01d85d282.jpg,0.0041830163
eae9d33b3.jpg,3.766228e-05
3f7483cea.jpg,0.002149254
8b75e0dc0.jpg,0.00051398546
59bf3c77d.jpg,0.0014544467
7b62b2e6c.jpg,0.0007991127
b41324c4a.jpg,0.98340327
9d31a0c5b.jpg,0.00031035728
876f525b8.jpg,2.2341013e-05
68bc97465.jpg,0.0011986754
3214930c1.jpg,0.0005225286
3a9e79468.jpg,0.98648584
5a6537767.jpg,2.5075427e-05
7dd181865.jpg,0.0057282243
ee863cc0b.jpg,0.0011859477
3d1b044d0.jpg,0.0010913892
759ee0ad7.jpg,0.9942969
46e1ef580.jpg,2.2842325e-05
270cc1861.jpg,0.00020768652
57c8e1b3d.jpg,0.001964109
6908ef09e.jpg,0.0004743779
030b5be80.jpg,0.013478021
0ca23aaac.jpg,0.0011761587
e77026fc7.jpg,0.95382965
e72da2a24.jpg,0.004777159
aea68a085.jpg,0.0010076787
937209fed.jpg,0.2729367
df29db0ba.jpg,6.127597e-05
052b37135.jpg,0.9661609
68c4228a0.jpg,0.0007339955
5bfd571e5.jpg,0.027477808
bb26e5e82.jpg,0.0047037103
646bdd033.jpg,0.003361151
556295763.jpg,0.99967295
3557f7223.jpg,0.00044720268
1b114e62d.jpg,0.0010624279
233ba0b1f.jpg,0.013532089
87c8d5d67.jpg,0.00015143835
5500588be.jpg,0.0032852697
9bc059386.jpg,0.040415134
e5a0a26b8.jpg,0.0004364672
4c9018c12.jpg,0.0031189856
3807a83f7.jpg,0.0034537558
98ddf7c48.jpg,1.5084298e-05
08bf9083f.jpg,0.0013306376
783608b2d.jpg,0.00019446942
d5a044c2c.jpg,0.00041152042
eb7e12ce5.jpg,0.693172
ae27c3391.jpg,0.00027456798
59f78d55c.jpg,0.009183896
ec7ca1f4b.jpg,0.0012454942
388371b35.jpg,0.0023373202
074380460.jpg,9.6923126e-05
637d3fc41.jpg,9.862085e-05
2ad744f85.jpg,0.7899644
8c406ab97.jpg,0.00783482
28ddc6f20.jpg,0.008126016
76cd4bc2f.jpg,0.00020788964
46e5c0950.jpg,0.00010101245
8e63a4dd0.jpg,0.0010339591
a56b548f1.jpg,0.00046295123
6c0e7a409.jpg,0.9980619
11a63243c.jpg,0.0019147207
91225f9a2.jpg,0.9853575
27fd016ea.jpg,0.0013262023
fe76c2fc7.jpg,0.00019646944
05adab355.jpg,0.005337375
5a874b904.jpg,0.004508221
c6cf79799.jpg,0.0054458412
e203a543a.jpg,0.066524714
b92d0ae3a.jpg,2.0235653e-05
d18959d4e.jpg,0.00089139177
9379a2a99.jpg,0.0029845017
be607acf7.jpg,0.000522221
c7573b003.jpg,0.00054645597
1103ec40f.jpg,0.0009110849
f42850ccf.jpg,0.00024437613
8a080bfb6.jpg,0.00018800706
dcc881eff.jpg,0.00079539476
08fd2bd2e.jpg,0.0003358144
2fb48e02c.jpg,0.001131582
0047f29d0.jpg,0.0009830008
62d58a1a8.jpg,0.09042983
b14a1fd91.jpg,0.99920183
5a464e9c0.jpg,0.90650785
6605125a8.jpg,0.00013069439
f62e61094.jpg,0.00018348279
95c8c85a2.jpg,0.00040588426
e2d61202e.jpg,0.086781554
0ec83df48.jpg,0.00035383846
76a8381e4.jpg,0.99131775
b508a2679.jpg,0.0009977727
2c31119f1.jpg,0.0004560084
c9ad25f0b.jpg,0.25263062
1b0c82aa5.jpg,0.9996076
b680db17c.jpg,0.98983836
8e1fef167.jpg,0.0016810934
efb040f92.jpg,0.01866806
6fba40061.jpg,0.032209143
a281e2ac4.jpg,0.43572852
213d590f5.jpg,0.028680153
a838a41a3.jpg,0.0018350877
53ca74867.jpg,0.9994294
4a017879d.jpg,0.9967737
9b195793f.jpg,0.0016428549
b5cd7c26b.jpg,0.03201245
2c47791c2.jpg,4.343389e-05
92c1129bb.jpg,0.0012477031
0ccce7b4e.jpg,0.0030367367
5fc15d0c9.jpg,0.0053554196
61fe804b5.jpg,0.011379149
064ef591a.jpg,1.0219939e-05
c34a1c480.jpg,0.011604943
5005b37ff.jpg,0.123160176
c7e145ff0.jpg,0.035998933
3f5c43e3a.jpg,0.00031864815
7092c8ef8.jpg,0.000863369
acb3b1d2e.jpg,0.76380223
a79262411.jpg,0.0004946831
2cdae6555.jpg,0.40097398
e5d43cee3.jpg,9.854497e-05
0622164b8.jpg,0.002051532
065c37052.jpg,0.9976812
40466f284.jpg,0.0009734011
888530575.jpg,0.00010317905
577555f54.jpg,0.0009089321
1b56d7454.jpg,1.5727908e-05
41972e632.jpg,0.0011815291
13afbe706.jpg,0.39267102
65ae75ae8.jpg,3.3845936e-05
cce47c674.jpg,0.046551906
f374f9ee9.jpg,0.0022816744
698bcc5de.jpg,0.0003852816
bf7bf1f52.jpg,0.00023108575
c31c1e358.jpg,0.0014691135
e1cf68d85.jpg,0.80316645
f7b37db27.jpg,0.98340935
4c4766527.jpg,0.9999018
348b47b34.jpg,0.54945326
3fb6b3dfa.jpg,2.9642117e-05
cf5ee3c95.jpg,0.9938627
230e78012.jpg,0.0030497606
cfc47ad87.jpg,0.0066759298
4acf30021.jpg,0.0005694332
919c94729.jpg,0.0024884536
5908617d2.jpg,0.053691674
3fff92355.jpg,0.7091693
fcdbee0e1.jpg,0.95129263
d9aae77b1.jpg,0.0006724566
c545c1163.jpg,0.0025582765
e3d0fbfce.jpg,0.0015288097
c22a5a8e5.jpg,0.006882252
a819d558c.jpg,0.0021424375
52659e64f.jpg,0.005451027
ba5c6a82d.jpg,0.05898235
8978ab569.jpg,0.99974686
0f1675c4f.jpg,0.0026209932
939e81885.jpg,0.00015864822
2b9b25639.jpg,0.00053104456
cc61be308.jpg,0.00052676647
6d260135e.jpg,0.0023758763
802d35ac6.jpg,0.9900491
9cb406343.jpg,0.99481475
7f16d080a.jpg,6.819068e-05
ee6e5eadf.jpg,0.0029283816
553537538.jpg,0.0020169897
60a010d0c.jpg,0.00017775792
1f3e48fc7.jpg,0.00075437286
5432a1997.jpg,7.336823e-05
a8a43cdc1.jpg,0.9956616
554191c71.jpg,0.95796895
8ed17753d.jpg,0.017606571
a38650b93.jpg,0.0019620291
1f842c70f.jpg,1.6987056e-05
2f99518c6.jpg,0.0012854117
9f44af25b.jpg,0.00018443294
7d6426555.jpg,0.00047981984
d4c826cb8.jpg,7.894277e-06
faa148a78.jpg,0.00073953014
1f069c40b.jpg,0.0010704595
bb28103ed.jpg,0.007002472
f2bd224af.jpg,0.00015881383
67aced6d9.jpg,0.0011760948
bf7c91847.jpg,0.0010836449
e04c63b00.jpg,0.021634964
2d0a7b25f.jpg,0.0007779526
025ce9526.jpg,0.00013190522
5b89f0490.jpg,0.0048032715
60df3daa5.jpg,0.00641777
5dbb140b7.jpg,0.00010545305
0169da4d2.jpg,0.0015481176
dd3a651b2.jpg,0.9052887
5764fbf97.jpg,0.000193998
0eccc10dc.jpg,0.999682
d2ece0c8a.jpg,0.08381673
4813d4902.jpg,0.98620695
763225d05.jpg,0.9990632
5dda91d83.jpg,0.1224088
c284cc1ae.jpg,0.98508835
88f4a4f76.jpg,0.0016756568
a8d6fe42f.jpg,0.013580765
47d2a430b.jpg,0.00030929505
ea7d859e5.jpg,0.86589843
5e17664af.jpg,0.0003110266
3c5b0efea.jpg,0.0010230276
6de65e427.jpg,0.104997195
7175b9da2.jpg,0.9163094
a403bb6f5.jpg,6.945821e-05
5deda79f6.jpg,0.0032229237
8f5bfbcef.jpg,0.13424915
2ec57787c.jpg,0.0025030524
de9c9a513.jpg,0.10417156
c8f0c4c11.jpg,0.90859
a68ec41ca.jpg,0.045375988
be78791e8.jpg,0.001222489
d8a22aecd.jpg,0.0010139315
80da3c21a.jpg,0.00025079935
055bae148.jpg,0.008120508
0bfc74c6d.jpg,0.0049670544
eaacc7ed5.jpg,0.0028636137
47af0eb6f.jpg,0.0014143642
fdc861581.jpg,0.94735295
47cbfae93.jpg,0.0029299404
35db00d15.jpg,0.00015982665
fcbde5f12.jpg,0.0018479783
bf8c5bcc8.jpg,0.9991128
ccbba93a9.jpg,0.0001183563
15adc5130.jpg,0.0040475344
32f49554b.jpg,0.13593537
389ddf353.jpg,0.22687885
0ce374ad5.jpg,0.0058322414
94e0d5230.jpg,1.946454e-05
d0aeafe4d.jpg,0.00140159
cb3d6bb70.jpg,0.00068657415
871ae5b6e.jpg,0.00021324502
6c64f9bc3.jpg,0.99743813
0f4ac5370.jpg,0.008623873
77a399571.jpg,0.0030251183
74898dfbf.jpg,0.008217511
0e3d63a6a.jpg,0.005470551
280b8f3dc.jpg,0.23825556
e8b0c8486.jpg,0.9895465
18e057eec.jpg,0.0008124559
fc07b89e7.jpg,0.0007127177
c9512afc2.jpg,0.021425959
a74df5535.jpg,0.010065406
852ca1ecc.jpg,0.0056750784
090f1069b.jpg,0.93977094
f60ae2786.jpg,0.0003655152
ad179b75f.jpg,0.13138644
c2dda3e37.jpg,0.0019422283
8689b2014.jpg,0.9986055
588f52792.jpg,0.99730617
95e02b4e9.jpg,0.027023073
5caa88fcf.jpg,0.86215216
7762a9ad0.jpg,7.5478083e-06
904101d40.jpg,0.0022004216
702b019b9.jpg,0.9787723
1597d835d.jpg,0.8753217
66a6026a3.jpg,0.71223885
54b552fb3.jpg,0.0013200345
543ca254c.jpg,0.017482523
8c2d93ad7.jpg,0.00067240716
3c0c369a3.jpg,0.00066833536
5716b0fa7.jpg,0.972946
2070dc903.jpg,0.049813047
69f2b2a30.jpg,0.0005791293
35b20520a.jpg,0.0020193995
5e69f2c30.jpg,0.02104671
7b8f0a3c2.jpg,0.00054701936
6767e6844.jpg,0.07000661
a7462e95f.jpg,0.00023003035
526725099.jpg,0.0012383984
a8fa34eb9.jpg,0.0018704751
ba56a4303.jpg,0.025458908
9663cb135.jpg,0.010157864
71b61b222.jpg,1.6372227e-05
3dc4552d0.jpg,0.015867714
a6e36b77c.jpg,0.00023500907
53151aa7c.jpg,0.99914443
d9b844f30.jpg,0.00050981535
85836ca38.jpg,0.00083740306
45044c12d.jpg,0.00017344007
3d8e87a1c.jpg,0.00069367955
808f5a396.jpg,0.0023194375
c0d1360a3.jpg,0.96125543
d094f2578.jpg,0.005643965
81726aca3.jpg,0.9928512
8d7d9d992.jpg,0.0011470267
883cb720f.jpg,0.031489406
9fea714bf.jpg,0.0008438775
8021a30e4.jpg,0.69206095
f95417f20.jpg,0.013567301
3825f5611.jpg,0.0019131365
68313ac45.jpg,0.99983406
9ff4ab5da.jpg,8.289247e-05
63e17bcaf.jpg,0.0032495554
2756baefe.jpg,0.997945
afc864969.jpg,0.0033043048
ce0110e6c.jpg,0.14502592
9ca7d5d6d.jpg,0.9991504
0362dbcf3.jpg,0.0147761805
29cfbfc44.jpg,0.0037356827
75a9e2609.jpg,0.9968474
50b042d13.jpg,0.0047811265
7cbddb604.jpg,6.0118757e-05
5d8c071c4.jpg,0.0041329227
fd1577699.jpg,3.3267734e-05
f27eaf4e4.jpg,0.009302029
0baa70144.jpg,0.975874
157e47530.jpg,0.003390197
aeb01a76b.jpg,0.99966437
9d7ad855f.jpg,0.00063532864
b35f9575e.jpg,0.018927364
768a3d681.jpg,0.00053978496
432e58000.jpg,0.0011488757
8ccc73a1d.jpg,0.00018682885
57f2425c1.jpg,0.00013508582
dcc47d883.jpg,0.9992669
a4add732b.jpg,0.054650057
7131a553d.jpg,0.010442726
80d63084b.jpg,0.0013778813
4fe894bef.jpg,0.006993879
eb1258553.jpg,0.000998569
0e81120a8.jpg,0.0015671097
398b4af2d.jpg,0.0012042962
69f6eb9bc.jpg,0.0028861393
f02e5ec3f.jpg,0.013635127
9a0926cdb.jpg,0.9998741
f84cff659.jpg,0.00010924153
82197db91.jpg,0.00086168514
6a600d46b.jpg,0.003127725
f57caafd0.jpg,0.00037372808
b27f2239f.jpg,2.5069186e-05
0b5b30e4d.jpg,0.011653914
1d9af214a.jpg,0.0037174812
8f80f34aa.jpg,0.99957335
60f877969.jpg,0.012065777
670128f0c.jpg,0.00058169407
4f9c0d40e.jpg,0.00016234789
1f99df1e1.jpg,0.01310521
eba0a9fd5.jpg,0.999108
774c06fb5.jpg,0.0009834453
1e8e10a29.jpg,4.7881556e-05
a749d472a.jpg,0.00018824317
5d5fb99f7.jpg,0.9982351
c9086465a.jpg,0.00019892988
b0de66c12.jpg,2.2029684e-05
812b7c536.jpg,0.0027821308
1cf1f0b6e.jpg,0.00048127375
6cddbfe14.jpg,0.00017086287
1b8ca9c18.jpg,0.14250277
c72a8b378.jpg,0.0010962425
ddb8b6ad7.jpg,0.025250236
e8843b0b1.jpg,0.017536158
735c4b709.jpg,0.00027090372
fffd924fb.jpg,0.97213376
7c608588a.jpg,0.00043385228
2c6ef487b.jpg,0.00017937057
a97c4b5d5.jpg,0.9741121
530f9cff5.jpg,0.00211846
9f81b9da6.jpg,0.0021090852
61d6e434d.jpg,0.99936074
6ee061034.jpg,0.98244244
ab43c0f78.jpg,0.0011209185
c9e76441e.jpg,0.0007977098
02a09371f.jpg,0.9322461
755abe8db.jpg,0.00031833863
40adc15e1.jpg,0.99151725
ed84aa4ec.jpg,0.001020283
de0407d38.jpg,0.07887449
f4cc8b2d7.jpg,0.00016074856
cece75018.jpg,0.000826862
e9e30b562.jpg,0.008931226
0797e9869.jpg,0.00012737984
51b92eecc.jpg,0.012543575
b09d3a546.jpg,0.023170399
9e5040f92.jpg,0.00039629446
96a5f8f40.jpg,0.009112431
d7652e564.jpg,0.99795526
371a397c3.jpg,0.0013931311
c0435e58e.jpg,0.006164541
dcee6a55a.jpg,0.9998336
5911a3d72.jpg,0.1282892
5e3411e57.jpg,0.0007631945
d9ca97dd1.jpg,3.8985995e-06
fa50e9c33.jpg,0.0016820933
84b0e730b.jpg,0.00017341376
e82c7e758.jpg,0.00087640405
8875044fb.jpg,0.98385537
f91ed2c91.jpg,0.014960562
ef679a6c8.jpg,0.0007675803
1825bdc7e.jpg,3.6370446e-05
810af70fb.jpg,0.11033413
6995038ea.jpg,1.5206579e-05
0a3cde645.jpg,0.035712555
09838b0ba.jpg,0.0017036279
b56c7a00a.jpg,0.0013834793
4584e252f.jpg,7.095039e-05
c5d230c1d.jpg,0.0004248806
47dcd05ba.jpg,0.0005750567
241804078.jpg,0.0003044026
48bb265c3.jpg,0.0006237525
fc907cd8b.jpg,0.013304289
849ab5fc3.jpg,0.9698361
b79fbb0eb.jpg,0.00023339913
60c968c1d.jpg,0.34998903
9f861c4ec.jpg,0.00016176679
e6bd50a96.jpg,8.0284684e-05
1aadced59.jpg,0.0007620614
369569ef0.jpg,0.00040330255
e785b52a5.jpg,0.0015857153
ea5f850a7.jpg,0.99894696
783690d46.jpg,0.99863935
9b8612155.jpg,0.00930219
079d7c41b.jpg,0.0008093409
3f6ff0ea1.jpg,0.0007073868
5c232976c.jpg,0.00036317192
e91047518.jpg,0.007830226
283895cb4.jpg,0.00064613385
2934c62ba.jpg,0.0005096226
795f3d7f8.jpg,0.9475221
943384c23.jpg,0.9861886
f512730b0.jpg,0.00019103698
455c17ea8.jpg,0.015982445
5a1fa8b48.jpg,2.2996443e-05
73cfa176f.jpg,0.9503114
8f6ad4ba4.jpg,0.045627844
e4daf1598.jpg,0.00071975274
cc26696be.jpg,0.9972952
9982090f9.jpg,0.8634063
575360c54.jpg,0.008178034
f878b4deb.jpg,0.00033397574
1d7b3f41a.jpg,4.300946e-05
0b0becd4b.jpg,0.9895878
8eb1cec23.jpg,0.100514755
c480ab3bf.jpg,0.00092999
6cd53031f.jpg,0.0010562573
6f73f97bf.jpg,0.01775447
d47c80626.jpg,0.03584691
2e42cca20.jpg,0.9911556
a9c08d79f.jpg,3.925265e-05
1a7acee8c.jpg,3.6182417e-05
e99ca4554.jpg,0.00088150514
cf595b636.jpg,0.0020025764
4d685699b.jpg,0.020684734
c49e70537.jpg,0.0002770201
4b9f963de.jpg,0.00037213298
3fb6673b4.jpg,0.06805296
7d5a6b825.jpg,0.0037054063
95a5f3d81.jpg,0.0073205875
476282ac2.jpg,0.00049523136
3ce7a97f2.jpg,0.002591514
9a2c7d589.jpg,5.248371e-06
a15120dd1.jpg,0.052487686
bb5b3f593.jpg,0.0026921283
07f7c9615.jpg,0.88080204
a89363f7e.jpg,0.0013830038
6c3908cff.jpg,0.014572347
c5501edea.jpg,0.00046463197
0b755d32a.jpg,0.00030339867
c264f6fb3.jpg,0.0044282484
808e99235.jpg,0.008677096
17c7ba981.jpg,0.0015708182
fcc9c94d1.jpg,0.0002273246
5c81f21ca.jpg,0.0003500129
17d5c6e2b.jpg,0.001347374
a116f2b13.jpg,0.0008193428
e87959563.jpg,0.00029859948
eec718356.jpg,0.9660959
1b4926b56.jpg,0.42382625
abe8c2fe0.jpg,3.4784196e-06
fd3d55e0f.jpg,0.039457653
013e52efa.jpg,0.017259657
1eabf89a3.jpg,0.063880764
0ce8432f7.jpg,0.025207
2e435f874.jpg,0.042495813
d59929c48.jpg,0.028603712
13480e370.jpg,0.00027725688
e751d5859.jpg,0.0006485146
79bb365b9.jpg,0.99493647
c5b8203ec.jpg,0.00012056206
153cda49b.jpg,3.4236215e-05
ee0be8677.jpg,0.053141527
932146d8b.jpg,0.00013979603
aaaa59a0c.jpg,0.00021053384
833ab55d1.jpg,0.0033621802
52d129359.jpg,0.002512051
2a2ea605c.jpg,0.0013039641
8d085827d.jpg,0.0710146
97e5b4ade.jpg,2.4733421e-05
f9ab83a48.jpg,0.0014618022
837f4cd03.jpg,0.0020632367
08e43ad69.jpg,0.0010500122
edfa1028f.jpg,0.9986827
86ca1f2f0.jpg,0.001150256
c726c9ee4.jpg,0.0024030986
9635889ed.jpg,0.0015124806
cd2819d18.jpg,0.00010180499
299732c13.jpg,0.000320411
0919f779e.jpg,0.0011657755
2262ff841.jpg,1.4133164e-05
d830995c0.jpg,0.9978948
cc5812808.jpg,0.0006958555
41aac0e84.jpg,0.017041164
a9c4adf7f.jpg,0.00091623
6cd7b4162.jpg,0.00034244117
99bb9538c.jpg,0.0016156498
db691253b.jpg,0.00028383403
49f7f841a.jpg,0.00033676563
c4973c43b.jpg,0.0004276873
2e0a2d0ec.jpg,0.00025533943
01b24c781.jpg,0.0043182676
527b69f18.jpg,0.04327129
a8d8cc4ad.jpg,0.0020503066
5846aa772.jpg,0.9869361
a6d6aae7d.jpg,0.33677858
5c3095f8d.jpg,0.9997997
cd898b912.jpg,0.0012311985
f8c9dc06f.jpg,0.00028782603
9af123925.jpg,0.99697214
9abd05ae7.jpg,0.0007827542
80225417c.jpg,0.0011145044
cd6b51f7f.jpg,0.013126361
0231d2f81.jpg,0.00048364792
6e4f66851.jpg,0.993902
a041bb885.jpg,0.9980176
b22dc2941.jpg,0.000988382
a28d6927a.jpg,0.43171093
39d85ddc8.jpg,0.064550415
aabe5597d.jpg,0.0008260297
ead2d2d0b.jpg,0.20742066
f5568a3f6.jpg,0.9997483
e37806a08.jpg,5.5729335e-05
12e246d70.jpg,0.0038635104
042084340.jpg,0.0010430433
c664a6fdb.jpg,0.0013176517
68d5d57f0.jpg,0.0030822544
ec34f6bc1.jpg,0.0004920295
128843477.jpg,0.9788295
0ee2838c7.jpg,0.061531216
bca5b9600.jpg,0.020111239
ae36105ec.jpg,0.0007875347
d029461fa.jpg,1.19605975e-05
692572016.jpg,0.004055788
020a2bace.jpg,0.9890316
ed1d75c35.jpg,0.0007718558
d630b6822.jpg,0.0003853854
5ba05b930.jpg,0.0012142267
7346eafe7.jpg,0.00842879
ffbb699d6.jpg,0.0047062077
5e90d0a35.jpg,0.0017103455
53eadbc6b.jpg,0.001127338
1feb55871.jpg,0.00063103164
e25ae4e2f.jpg,0.020961277
c73069971.jpg,3.77398e-05
7b4946e2d.jpg,0.00086914026
9568a8cc5.jpg,0.98279643
5bb28973e.jpg,0.0012557668
f5c7b87a9.jpg,0.008749381
b9747616c.jpg,0.04353752
3cc3ef09f.jpg,0.0014999076
8f81b83be.jpg,0.00024198303
2f906bf7b.jpg,0.0001851645
ea15eca56.jpg,0.0004302187
f3e90962a.jpg,0.0048837555
b60a81c66.jpg,0.0012865325
a9a066910.jpg,8.411709e-05
a77cf843f.jpg,0.015474926
a3c63920c.jpg,0.0017289188
ac65acf45.jpg,0.0021096887
f730dc0f2.jpg,0.0002454517
86cce37b3.jpg,0.00028698676
b6913ce2e.jpg,0.00015488581
727620da0.jpg,0.0010051079
9caae9c62.jpg,0.027528247
c7b8ea400.jpg,0.00028058584
69312f569.jpg,0.9793214
2f7f01e71.jpg,0.005759107
3a8f991d3.jpg,0.0031167644
12666df4e.jpg,0.00083976384
db07bb990.jpg,0.00059939397
c430695f4.jpg,0.021149306
11bc29deb.jpg,0.00041858014
eed64b172.jpg,0.99620587
faae36044.jpg,0.00020137097
03b241b69.jpg,0.00010262273
f685be54a.jpg,0.000114935734
f4458a67a.jpg,0.0065766047
abdf7f92d.jpg,0.001230045
f336145fb.jpg,0.00018353004
f1f2b1480.jpg,0.0033076562
009a622f1.jpg,0.0050340253
2a69d6bfd.jpg,0.0001855865
6c771ce6a.jpg,0.001039885
e89213bad.jpg,0.01929926
cf2510f0d.jpg,0.9912211
fa884fe93.jpg,0.00016018601
94c5e021c.jpg,0.001317523
dd1fddcaf.jpg,0.007339539
18c24487d.jpg,0.0036924125
af472f536.jpg,0.00011666646
8407a6bf8.jpg,0.0023730458
3add5ca2c.jpg,0.0020347566
947d49fbb.jpg,0.99671525
d725d38ff.jpg,0.92536914
ea7ce064b.jpg,0.0011446674
2de930f6f.jpg,0.00090494443
3c745ab7c.jpg,0.0010785733
2cc935adc.jpg,0.0014905193
f7650f52a.jpg,0.0012875998
7a043fbeb.jpg,0.9980274
ec4780945.jpg,0.0013555603
58aad0e95.jpg,0.0023721587
03c52e923.jpg,0.34748194
5622ff3c6.jpg,0.60599023
8eca373f9.jpg,0.0001475365
9d78db0b9.jpg,0.0004509853
a614412e2.jpg,0.35373247
368fe3d95.jpg,0.00022691567
4a5afcd54.jpg,0.0037472472
9bc9f04d2.jpg,0.007165356
7d3ae2ec2.jpg,0.6616224
d08ee623e.jpg,8.478686e-05
246b29bc7.jpg,0.020140268
24ec14961.jpg,0.99820656
d91dd3c77.jpg,0.000341379
99e459d3a.jpg,0.014170151
fd4721b9a.jpg,0.77714163
54ee8f88d.jpg,0.47328666
59745df19.jpg,0.0029200655
4a5fcb3c5.jpg,0.042779543
1e5bdca3c.jpg,0.0019218592
f2986db4d.jpg,0.0008300626
fb5a36d8a.jpg,0.016186927
21f7b1766.jpg,0.0026792272
e5136ea01.jpg,0.00074700546
3d6045158.jpg,0.001537744
430546cc4.jpg,0.93682414
71a3b8de5.jpg,0.0022189151
7c1d1bf36.jpg,0.9474052
d5ddd10a1.jpg,0.00022456888
31e2d3915.jpg,0.00023538679
d0d49001b.jpg,0.00672931
50d586a2b.jpg,0.00039263957
0e5f35f81.jpg,0.0067298585
952e005f8.jpg,0.00029728704
6baf00ddd.jpg,0.010961713
d7d9828ca.jpg,0.00041733574
f94603903.jpg,0.0035918995
63be5c8f1.jpg,0.067498036
7d0b8b1fd.jpg,0.0018348882
79854a2ae.jpg,0.00062113645
6501beb7f.jpg,0.00075770356
dd61db5b8.jpg,0.0034968029
7afbf8794.jpg,8.338945e-05
10b1071ed.jpg,0.00049792096
d261a393a.jpg,0.002177974
8b3624309.jpg,0.00064287835
7517b0a52.jpg,0.00081005326
b23f1a2e8.jpg,0.0046709217
5aa04256e.jpg,0.0008839359
7fb1fa78a.jpg,0.00028313597
633e24890.jpg,0.0016282089
6b9c76f7c.jpg,0.27754873
b607dc41a.jpg,0.538013
b051cfac1.jpg,0.0002479997
78ed32eb5.jpg,0.0075220796
308b95f94.jpg,0.99940175
0e6c15b6b.jpg,2.394732e-05
b5e5ca9d2.jpg,7.093631e-05
786785857.jpg,0.0007137686
a163e31b3.jpg,2.6101685e-05
e4cf9d287.jpg,0.002503784
5d7797b44.jpg,0.977228
e4c5154bf.jpg,0.0024894744
29cc37e8e.jpg,0.00392415
4d0b2f70e.jpg,0.99060637
647f1ade6.jpg,0.9154361
47b4b321e.jpg,0.00070566527
b8c5ecf23.jpg,0.8010886
afa8c7c32.jpg,0.0006382789
36e26240a.jpg,0.014464551
c2a423417.jpg,0.41487724
94c70efce.jpg,0.6226595
b0bb6f0f5.jpg,0.002691149
57d732e2f.jpg,0.0008240151
a739ef11d.jpg,0.014589597
664afd4a4.jpg,0.0009408089
43bdf9ec2.jpg,0.00021888276
296e97307.jpg,6.640555e-05
f881c203f.jpg,0.005794017
71cb3c315.jpg,0.00040681663
29a7d4414.jpg,0.00068985054
1544b53c8.jpg,0.00021331641
4c52df509.jpg,0.00016421931
2349bf554.jpg,0.0018725187
b60c3eab8.jpg,0.00021549856
f227b8adc.jpg,0.0069901384
fed11f549.jpg,0.008702969
bf3529a57.jpg,0.9997997
b5a99835c.jpg,2.8562506e-06
fae310463.jpg,0.0005787067
64cd37216.jpg,0.9963401
82a817c93.jpg,0.00024865617
410a5c9e7.jpg,0.053006753
09ae5ddde.jpg,0.0001525788
62deb3f4f.jpg,0.0015265689
5fb4eb6fe.jpg,0.00080055324
ce7960a99.jpg,0.009432454
bff1d2438.jpg,0.00038418162
ac3d04004.jpg,0.83947104
c847b153c.jpg,0.017306542
0f092ae98.jpg,0.3912276
c9f7ff12f.jpg,3.719639e-05
f25481b71.jpg,0.0013072001
09f9e0d29.jpg,0.000687639
131b02ce7.jpg,0.0005535097
e289526c4.jpg,0.0013958028
a68aa72cd.jpg,0.0028195684
7cb2bd2c2.jpg,0.0010964782
04c257323.jpg,0.32407084
26cf82664.jpg,0.009095322
1ab5c419c.jpg,0.014475742
125b292b4.jpg,0.000259624
d86b10406.jpg,0.004529005
0eb4122ff.jpg,0.9959019
c7e3833ba.jpg,0.9382025
75cea9417.jpg,8.641016e-05
2ba891e3f.jpg,0.010940419
55e23a278.jpg,0.00031686598
3be2f6029.jpg,0.0041898056
fc0c0fafc.jpg,0.00044166858
e50d411e0.jpg,0.016012974
1e7b61e5e.jpg,0.0022424285
e5843913a.jpg,0.00058917596
